0.008268	0.013608	0.982657	0.014039	3
0.008369	0.013644	0.980914	0.015392	3
0.953584	0.011213	0.034927	0.020029	1
0.006008	0.850056	0.004455	0.196549	2
0.015069	0.038737	0.009197	0.958118	4
0.008591	0.013860	0.982435	0.013894	3
0.953057	0.011000	0.037004	0.019031	1
0.950281	0.010422	0.035085	0.021834	1
0.011822	0.916632	0.010605	0.074403	2
0.010114	0.944553	0.008223	0.048675	2
0.009532	0.012971	0.982301	0.012520	3
0.949047	0.010339	0.041523	0.018082	1
0.927476	0.012633	0.044352	0.025144	1
0.008207	0.013648	0.982622	0.013996	3
0.026753	0.007945	0.020423	0.985306	4
0.008366	0.013964	0.983023	0.013438	3
0.021107	0.012880	0.960959	0.014008	3
0.761028	0.033433	0.062298	0.070301	1
0.930045	0.010268	0.058113	0.017039	1
0.008481	0.013774	0.982421	0.013870	3
0.953746	0.011309	0.035500	0.019637	1
0.008478	0.013834	0.982918	0.013492	3
0.010445	0.923067	0.008507	0.077193	2
0.010847	0.900952	0.008890	0.099058	2
0.047364	0.110616	0.095353	0.574588	4
0.008517	0.013869	0.982825	0.013316	3
0.027849	0.041729	0.841399	0.060793	3
0.953113	0.010988	0.037026	0.019018	1
0.907001	0.016501	0.046318	0.030940	1
0.011805	0.574040	0.009293	0.442081	2
0.018913	0.113921	0.013342	0.856889	4
0.954359	0.011210	0.035108	0.019654	1
0.608423	0.037065	0.047607	0.151275	1
0.012744	0.038511	0.007850	0.959554	4
0.007987	0.924171	0.006334	0.085178	2
0.933909	0.008164	0.028265	0.040075	1
0.009513	0.940381	0.012225	0.042109	2
0.008881	0.014065	0.982043	0.013222	3
0.008307	0.014135	0.982958	0.013335	3
0.018324	0.030293	0.908686	0.045511	3
0.952636	0.011094	0.036991	0.019247	1
0.008329	0.013459	0.982059	0.014400	3
0.025598	0.009429	0.014782	0.986249	4
0.105757	0.130385	0.073895	0.561274	4
0.008789	0.014507	0.978982	0.016173	3
0.008353	0.013332	0.982708	0.014099	3
0.193299	0.104109	0.083333	0.453121	4
0.006681	0.916252	0.005193	0.108245	2
0.043433	0.021123	0.029187	0.958075	4
0.005319	0.259973	0.003291	0.820598	4
0.035662	0.032597	0.119122	0.767018	4
0.008381	0.013775	0.983100	0.013611	3
0.007660	0.013839	0.981292	0.014481	3
0.176484	0.026759	0.041619	0.729899	4
0.379125	0.031042	0.163096	0.107302	1
0.014303	0.024068	0.949770	0.027395	3
0.009219	0.013831	0.980207	0.014748	3
0.049143	0.066856	0.037339	0.860381	4
0.838821	0.018695	0.071212	0.034902	1
0.008463	0.013942	0.981886	0.014302	3
0.008304	0.013687	0.982443	0.014080	3
0.094684	0.157465	0.222843	0.292757	4
0.954311	0.011257	0.035238	0.019585	1
0.013088	0.043035	0.007750	0.955516	4
0.953258	0.011316	0.035436	0.019637	1
0.011185	0.957076	0.008542	0.037752	2
0.889616	0.010915	0.031214	0.061015	1
0.942650	0.012335	0.039455	0.022011	1
0.008407	0.013871	0.983152	0.013494	3
0.029340	0.092255	0.020423	0.852501	4
0.952538	0.011119	0.037012	0.019242	1
0.039598	0.645435	0.051367	0.130696	2
0.949542	0.010894	0.039816	0.018776	1
0.947073	0.011114	0.040955	0.019214	1
0.008397	0.935580	0.006887	0.071836	2
0.059809	0.063966	0.042340	0.846700	4
0.947424	0.009882	0.046104	0.016537	1
0.008268	0.013798	0.982781	0.013752	3
0.926467	0.010073	0.062428	0.016639	1
0.032452	0.050119	0.022046	0.917058	4
0.947555	0.011112	0.040226	0.019382	1
0.005385	0.849245	0.003968	0.208143	2
0.012114	0.877581	0.009644	0.124175	2
0.947702	0.010348	0.043568	0.017519	1
0.008362	0.013887	0.983055	0.013519	3
0.017436	0.020932	0.947263	0.023954	3
0.008404	0.013872	0.983134	0.013492	3
0.867266	0.016087	0.038027	0.060340	1
0.954220	0.011253	0.035099	0.019685	1
0.008322	0.013966	0.982944	0.013518	3
0.062580	0.033394	0.758032	0.047962	3
0.908571	0.010644	0.066123	0.019811	1
0.215543	0.231955	0.060184	0.182567	2
0.843568	0.025037	0.049322	0.045654	1
0.375748	0.020380	0.375766	0.031774	3
0.005333	0.897509	0.003969	0.149274	2
0.030274	0.064773	0.533391	0.168933	3
0.943226	0.010270	0.034467	0.025461	1
0.033801	0.018178	0.022833	0.967042	4
0.949862	0.011697	0.036457	0.020641	1
0.903493	0.015220	0.043751	0.035762	1
0.029981	0.048188	0.798792	0.067652	3
0.046665	0.045643	0.034021	0.901570	4
0.008358	0.957843	0.006881	0.047323	2
0.950183	0.011069	0.038882	0.019078	1
0.004410	0.818730	0.003121	0.275054	2
0.954202	0.011175	0.035258	0.019635	1
0.953952	0.011153	0.035764	0.019400	1
0.049751	0.482755	0.038339	0.300269	2
0.009316	0.015354	0.978667	0.015613	3
0.010659	0.220156	0.007002	0.776251	4
0.952886	0.011398	0.035591	0.019432	1
0.009212	0.956847	0.008054	0.043121	2
0.953769	0.011143	0.034741	0.020164	1
0.007874	0.015710	0.981715	0.012632	3
0.013409	0.022170	0.953185	0.028291	3
0.864324	0.006429	0.174772	0.009057	1
0.006230	0.916943	0.004992	0.110488	2
0.008929	0.013575	0.981778	0.013537	3
0.035744	0.017516	0.030372	0.957815	4
0.009054	0.013725	0.981587	0.013850	3
0.008934	0.963032	0.007938	0.037068	2
0.151609	0.046909	0.355681	0.112630	3
0.016435	0.018029	0.958755	0.019872	3
0.927776	0.008361	0.071805	0.013795	1
0.950065	0.011196	0.037903	0.019386	1
0.953849	0.011212	0.035629	0.019524	1
0.008998	0.164495	0.005735	0.861841	4
0.008309	0.013828	0.982744	0.013751	3
0.948875	0.010826	0.035070	0.022030	1
0.003549	0.114602	0.859755	0.009092	3
0.940187	0.011032	0.034898	0.027077	1
0.008487	0.014239	0.982576	0.013648	3
0.007461	0.023600	0.967355	0.014029	3
0.009326	0.607683	0.005100	0.383054	2
0.183448	0.025470	0.405432	0.073548	3
0.947480	0.009799	0.032371	0.025530	1
0.006353	0.908527	0.004967	0.118580	2
0.948697	0.010584	0.035995	0.021832	1
0.006534	0.880870	0.004944	0.152957	2
0.951939	0.010732	0.038802	0.018419	1
0.007673	0.926098	0.006151	0.088223	2
0.016805	0.135439	0.011141	0.847253	4
0.008064	0.014853	0.982444	0.012935	3
0.009634	0.817955	0.007432	0.198230	2
0.008259	0.012807	0.980247	0.016728	3
0.008809	0.014796	0.981198	0.014323	3
0.015955	0.838449	0.026192	0.082395	2
0.788384	0.037733	0.047957	0.031236	1
0.950674	0.011181	0.035339	0.021116	1
0.010780	0.941887	0.010214	0.050462	2
0.008276	0.013255	0.982416	0.014558	3
0.008179	0.013228	0.982254	0.014680	3
0.028004	0.898089	0.014183	0.053213	2
0.880438	0.016577	0.060962	0.028783	1
0.915349	0.012991	0.056955	0.022194	1
0.008060	0.015375	0.981719	0.012910	3
0.948592	0.011386	0.035906	0.021827	1
0.008499	0.013790	0.983028	0.013445	3
0.016215	0.016918	0.009496	0.980816	4
0.954237	0.011387	0.034772	0.019600	1
0.950876	0.010915	0.034176	0.021425	1
0.011949	0.013212	0.976589	0.013888	3
0.041000	0.116715	0.099225	0.546409	4
0.953117	0.011171	0.036405	0.019354	1
0.952471	0.011299	0.035277	0.020442	1
0.933180	0.011236	0.051434	0.018913	1
0.008444	0.013915	0.983135	0.013456	3
0.009630	0.018022	0.967735	0.020254	3
0.953615	0.011212	0.035660	0.019630	1
0.452001	0.042259	0.069515	0.192386	1
0.005394	0.147886	0.003226	0.905948	4
0.009167	0.946914	0.007666	0.055311	2
0.008272	0.014341	0.982822	0.013219	3
0.945890	0.011848	0.035745	0.023319	1
0.012232	0.798509	0.008400	0.188312	2
0.021354	0.009536	0.012004	0.986829	4
0.944757	0.011113	0.032422	0.023134	1
0.011773	0.838781	0.009843	0.163127	2
0.010858	0.730954	0.042057	0.076997	2
0.949480	0.010719	0.040489	0.018557	1
0.885027	0.018228	0.035976	0.046635	1
0.901514	0.016401	0.050870	0.029475	1
0.952866	0.011355	0.035651	0.019921	1
0.954313	0.011265	0.035090	0.019689	1
0.008298	0.013474	0.982892	0.014020	3
0.949432	0.011114	0.038452	0.019793	1
0.008467	0.013647	0.982584	0.013977	3
0.015744	0.027092	0.009429	0.967950	4
0.011866	0.022078	0.940532	0.031296	3
0.008353	0.013880	0.982973	0.013568	3
0.954466	0.011265	0.035067	0.019627	1
0.954115	0.011182	0.035466	0.019533	1
0.020997	0.350040	0.014934	0.562859	4
0.008117	0.090978	0.004731	0.926920	4
0.013160	0.200216	0.008685	0.809997	4
0.008355	0.013719	0.982735	0.013906	3
0.950098	0.011684	0.035732	0.021234	1
0.013083	0.855337	0.010488	0.135301	2
0.007651	0.016215	0.981436	0.012212	3
0.006712	0.937993	0.005294	0.078691	2
0.954296	0.011294	0.035102	0.019681	1
0.007406	0.862054	0.005606	0.165983	2
0.020307	0.010163	0.971269	0.009915	3
0.008467	0.013772	0.982733	0.013630	3
0.952496	0.010927	0.036241	0.019752	1
0.952422	0.011190	0.036351	0.019739	1
0.068823	0.035523	0.034849	0.883252	4
0.411996	0.001404	0.896916	0.001159	3
0.007343	0.818941	0.005527	0.216341	2
0.740282	0.003176	0.501408	0.003692	1
0.948581	0.010538	0.033211	0.023668	1
0.954394	0.011235	0.035185	0.019583	1
0.005319	0.542218	0.003544	0.570769	4
0.016873	0.017221	0.009913	0.981082	4
0.005702	0.879516	0.004262	0.166006	2
0.077160	0.165581	0.081143	0.544953	4
0.013671	0.015616	0.966318	0.018141	3
0.031603	0.020993	0.019310	0.965104	4
0.937509	0.013909	0.035908	0.023942	1
0.102304	0.305345	0.088649	0.247060	2
0.779426	0.026315	0.055497	0.074951	1
0.008012	0.120104	0.004945	0.906196	4
0.008320	0.960103	0.006895	0.044588	2
0.008188	0.954068	0.006769	0.051149	2
0.040434	0.026853	0.024051	0.940140	4
0.879850	0.007053	0.140185	0.010620	1
0.008509	0.013939	0.982917	0.013559	3
0.950672	0.011558	0.035918	0.020806	1
0.007177	0.929857	0.005686	0.083221	2
0.007895	0.012456	0.981514	0.015951	3
0.009072	0.013454	0.982423	0.013004	3
0.951222	0.010738	0.038998	0.018589	1
0.008640	0.013701	0.983053	0.013230	3
0.008409	0.014477	0.982098	0.013687	3
0.008401	0.013864	0.982667	0.013878	3
0.951488	0.010991	0.036429	0.019519	1
0.039194	0.023018	0.069245	0.898443	4
0.008398	0.013743	0.982950	0.013708	3
0.953913	0.011205	0.035687	0.019484	1
0.954059	0.011321	0.034915	0.019843	1
0.840947	0.015342	0.091367	0.025424	1
0.954469	0.011249	0.035123	0.019592	1
0.950410	0.011611	0.035547	0.020945	1
0.933252	0.012985	0.040710	0.024341	1
0.008948	0.014797	0.980831	0.014248	3
0.023995	0.022457	0.919455	0.029562	3
0.940117	0.009786	0.052964	0.016229	1
0.407955	0.113424	0.061742	0.158155	1
0.919555	0.009069	0.073988	0.014904	1
0.944308	0.011603	0.041261	0.020180	1
0.008336	0.013673	0.982711	0.013981	3
0.953559	0.011430	0.034950	0.019489	1
0.954057	0.011177	0.035431	0.019574	1
0.020969	0.539452	0.020849	0.334311	2
0.946658	0.010577	0.042714	0.018443	1
0.008334	0.013853	0.982930	0.013646	3
0.010940	0.858236	0.008193	0.143866	2
0.027118	0.692864	0.019212	0.199716	2
0.039837	0.088491	0.029516	0.843844	4
0.058398	0.287103	0.016360	0.325687	4
0.010299	0.938616	0.008554	0.061744	2
0.003584	0.429467	0.468888	0.010949	3
0.072860	0.227527	0.090027	0.427806	4
0.087069	0.050710	0.056389	0.777351	4
0.011352	0.421522	0.007017	0.559087	4
0.648883	0.010586	0.209822	0.026461	1
0.950711	0.010805	0.034072	0.022291	1
0.023536	0.097331	0.016017	0.866888	4
0.947211	0.010210	0.044709	0.017242	1
0.014245	0.353208	0.348524	0.043318	2
0.025097	0.119504	0.557497	0.092660	3
0.008964	0.945029	0.007299	0.059414	2
0.953561	0.010920	0.034630	0.020416	1
0.935085	0.012005	0.042202	0.023107	1
0.952936	0.010956	0.037237	0.018916	1
0.010892	0.896984	0.008652	0.095621	2
0.028861	0.008578	0.026310	0.976195	4
0.540430	0.050211	0.020890	0.107012	1
0.008410	0.013929	0.982955	0.013566	3
0.027705	0.011966	0.953884	0.012779	3
0.008748	0.014315	0.981609	0.014387	3
0.009086	0.957621	0.007624	0.044630	2
0.007931	0.014940	0.981351	0.013432	3
0.947725	0.011582	0.038270	0.020625	1
0.073989	0.057658	0.064618	0.798821	4
0.954574	0.011274	0.034966	0.019645	1
0.006483	0.881249	0.005271	0.148608	2
0.034386	0.018001	0.022236	0.967033	4
0.008561	0.013867	0.982884	0.013479	3
0.012499	0.012479	0.977322	0.011965	3
0.940853	0.012069	0.041356	0.021311	1
0.947331	0.010337	0.044123	0.017504	1
0.953077	0.010933	0.037149	0.018936	1
0.952649	0.010933	0.037444	0.018949	1
0.008333	0.852849	0.006503	0.173433	2
0.942114	0.008882	0.055994	0.014547	1
0.008463	0.013972	0.982887	0.013636	3
0.004798	0.540690	0.003207	0.591913	4
0.951392	0.010878	0.038398	0.018949	1
0.952031	0.011469	0.035281	0.020571	1
0.072787	0.576024	0.031841	0.119557	2
0.008315	0.011603	0.977669	0.019531	3
0.445496	0.064716	0.048027	0.200730	1
0.009008	0.014135	0.981423	0.014120	3
0.856522	0.003764	0.017276	0.179192	1
0.331265	0.021507	0.417369	0.032560	3
0.954547	0.011268	0.035013	0.019623	1
0.950174	0.010316	0.041921	0.017504	1
0.008877	0.014455	0.980865	0.014692	3
0.952943	0.011105	0.035856	0.019768	1
0.008928	0.013340	0.982581	0.013220	3
0.010393	0.933385	0.008021	0.065410	2
0.954252	0.011241	0.035257	0.019608	1
0.952070	0.010755	0.038682	0.018473	1
0.949363	0.010586	0.041427	0.018124	1
0.946540	0.011122	0.038882	0.019857	1
0.032728	0.027620	0.025117	0.944437	4
0.006087	0.880682	0.004550	0.156459	2
0.791478	0.011069	0.162293	0.017011	1
0.952749	0.010978	0.035946	0.019887	1
0.953936	0.011298	0.034926	0.019756	1
0.249616	0.043234	0.295068	0.085947	3
0.008374	0.013732	0.983070	0.013676	3
0.951074	0.010813	0.036925	0.020037	1
0.009116	0.014005	0.981366	0.014012	3
0.902628	0.016485	0.044801	0.034316	1
0.010607	0.012576	0.979655	0.013214	3
0.952399	0.010752	0.038378	0.018478	1
0.006468	0.091511	0.890053	0.011692	3
0.011351	0.016452	0.972251	0.017502	3
0.205172	0.003760	0.889989	0.003603	3
0.021637	0.639185	0.017561	0.267115	2
0.953923	0.011110	0.035746	0.019439	1
0.945533	0.009984	0.046797	0.016766	1
0.012152	0.905579	0.009118	0.085555	2
0.006761	0.940343	0.005323	0.075228	2
0.015698	0.524817	0.011850	0.437939	2
0.954347	0.011162	0.034817	0.019883	1
0.010212	0.015598	0.973101	0.019493	3
0.010781	0.559651	0.007825	0.469716	2
0.092656	0.154300	0.238735	0.249629	4
0.011072	0.921185	0.008269	0.073985	2
0.130768	0.165703	0.162342	0.281179	4
0.008338	0.014110	0.982898	0.013420	3
0.949962	0.011179	0.034431	0.021965	1
0.947289	0.009894	0.045997	0.016492	1
0.805134	0.035940	0.040689	0.051522	1
0.050380	0.655369	0.023544	0.125824	2
0.947300	0.009934	0.045854	0.016592	1
0.946085	0.011971	0.037805	0.021338	1
0.952546	0.011006	0.037311	0.019053	1
0.008780	0.958171	0.007272	0.045559	2
0.953548	0.011175	0.035206	0.019922	1
0.947311	0.011362	0.038804	0.020329	1
0.008215	0.925402	0.006640	0.084788	2
0.934862	0.008523	0.065640	0.013562	1
0.008486	0.013786	0.983128	0.013418	3
0.008345	0.013965	0.982928	0.013527	3
0.009091	0.013892	0.981785	0.013637	3
0.010162	0.051310	0.907294	0.021752	3
0.008478	0.013490	0.982587	0.013910	3
0.953472	0.011030	0.034411	0.020561	1
0.954574	0.011269	0.034959	0.019655	1
0.016869	0.854756	0.022728	0.077780	2
0.011774	0.915366	0.009528	0.076934	2
0.203547	0.011681	0.697972	0.015215	3
0.007503	0.949292	0.006069	0.061539	2
0.906880	0.006719	0.118540	0.009943	1
0.022789	0.800660	0.013243	0.113597	2
0.941561	0.011433	0.044043	0.019560	1
0.008769	0.014275	0.981832	0.014049	3
0.946757	0.010945	0.038378	0.021050	1
0.121742	0.084093	0.330517	0.163306	3
0.946263	0.011372	0.034309	0.023702	1
0.010273	0.016987	0.974277	0.017708	3
0.458276	0.002640	0.798183	0.002619	3
0.940433	0.011803	0.042598	0.020704	1
0.043241	0.269841	0.090783	0.338491	4
0.954092	0.011323	0.034899	0.019755	1
0.007845	0.953508	0.006317	0.052562	2
0.112426	0.006605	0.910895	0.006771	3
0.004976	0.828674	0.003532	0.258417	2
0.011451	0.011363	0.981526	0.010841	3
0.954450	0.011243	0.035113	0.019615	1
0.028759	0.413537	0.035143	0.363269	2
0.025371	0.022030	0.015801	0.969277	4
0.025366	0.008003	0.970810	0.007775	3
0.954282	0.011232	0.035263	0.019591	1
0.017277	0.018520	0.954398	0.019286	3
0.923352	0.011176	0.056045	0.020044	1
0.017544	0.013530	0.010255	0.983487	4
0.546296	0.005553	0.538617	0.007199	1
0.025689	0.905878	0.005017	0.023252	2
0.098075	0.649022	0.013526	0.044753	2
0.065590	0.304553	0.052230	0.457389	4
0.953434	0.011365	0.035512	0.019698	1
0.937945	0.010176	0.052773	0.016961	1
0.008385	0.014012	0.982857	0.013492	3
0.008407	0.013869	0.983136	0.013511	3
0.910812	0.016682	0.042128	0.030582	1
0.008474	0.013929	0.982011	0.014277	3
0.007246	0.940352	0.005795	0.074448	2
0.953187	0.011069	0.036267	0.019435	1
0.010252	0.032018	0.946779	0.018584	3
0.092744	0.135698	0.150418	0.466827	4
0.008662	0.013661	0.982973	0.013271	3
0.954275	0.011252	0.035178	0.019643	1
0.952490	0.011219	0.036089	0.019863	1
0.912560	0.009677	0.074591	0.016488	1
0.031059	0.011776	0.023960	0.976613	4
0.954205	0.011271	0.035096	0.019689	1
0.910569	0.013134	0.058178	0.022218	1
0.007301	0.209509	0.004625	0.835197	4
0.020045	0.471636	0.018896	0.401990	2
0.011576	0.345613	0.007809	0.660995	4
0.005754	0.724980	0.004058	0.369421	2
0.933080	0.011162	0.051762	0.018747	1
0.827796	0.019732	0.078517	0.032916	1
0.815400	0.013266	0.025173	0.096626	1
0.008513	0.013871	0.983035	0.013427	3
0.020416	0.492045	0.089143	0.120631	2
0.015782	0.131937	0.022999	0.738857	4
0.954244	0.011238	0.035333	0.019513	1
0.950855	0.010725	0.039603	0.018422	1
0.944735	0.011829	0.038329	0.021785	1
0.007208	0.944707	0.005669	0.065114	2
0.009173	0.014318	0.977647	0.016863	3
0.938654	0.012342	0.042550	0.021311	1
0.953704	0.011171	0.035865	0.019406	1
0.061956	0.062242	0.053115	0.843662	4
0.941678	0.009790	0.051037	0.016448	1
0.952922	0.011119	0.036592	0.019351	1
0.008801	0.014423	0.981170	0.014427	3
0.021171	0.821649	0.024039	0.104453	2
0.008402	0.013842	0.983121	0.013544	3
0.921289	0.011921	0.052805	0.021932	1
0.182791	0.375077	0.030337	0.062445	2
0.900417	0.010033	0.026822	0.055626	1
