0.999537	0.000001	0.000441	0.000022	1
0.005964	0.000895	0.991982	0.001159	3
0.002148	0.005534	0.989801	0.002517	3
0.988606	0.005281	0.002116	0.003998	1
0.135351	0.325974	0.010681	0.527993	4
0.000032	0.000180	0.999301	0.000487	3
0.999448	0.000025	0.000295	0.000232	1
0.000014	0.000132	0.999366	0.000488	3
0.000423	0.010314	0.975512	0.013752	3
0.998862	0.000118	0.000302	0.000718	1
0.000131	0.820603	0.001552	0.177714	2
0.014224	0.033625	0.000861	0.951290	4
0.000380	0.000039	0.999445	0.000136	3
0.999514	0.000001	0.000478	0.000007	1
0.998128	0.000005	0.000742	0.001125	1
0.000653	0.962195	0.006113	0.031039	2
0.003667	0.978131	0.001569	0.016633	2
0.001460	0.000004	0.998526	0.000009	3
0.997763	0.000018	0.002005	0.000213	1
0.934046	0.000088	0.064002	0.001865	1
0.000030	0.000341	0.999276	0.000354	3
0.000599	0.039614	0.006740	0.953048	4
0.000007	0.000040	0.999919	0.000034	3
0.040227	0.000024	0.958806	0.000943	3
0.918194	0.001349	0.070213	0.010244	1
0.986497	0.000683	0.011406	0.001414	1
0.000085	0.000195	0.999143	0.000578	3
0.998957	0.000029	0.000991	0.000023	1
0.000161	0.000164	0.999581	0.000093	3
0.000679	0.913848	0.002897	0.082576	2
0.000212	0.924775	0.000841	0.074172	2
0.014513	0.269456	0.215004	0.501027	4
0.000119	0.000104	0.999689	0.000089	3
0.009598	0.101416	0.821597	0.067389	3
0.998147	0.000000	0.001849	0.000004	1
0.840561	0.003478	0.135043	0.020918	1
0.000841	0.702183	0.005342	0.291634	2
0.002426	0.240656	0.006726	0.750192	4
0.999963	0.000001	0.000022	0.000014	1
0.307140	0.123195	0.000814	0.568852	4
0.002865	0.053537	0.006570	0.937027	4
0.001411	0.891541	0.001201	0.105847	2
0.996146	0.000575	0.000617	0.002663	1
0.000424	0.966262	0.003226	0.030088	2
0.002619	0.000802	0.996496	0.000084	3
0.000000	0.000012	0.999987	0.000001	3
0.004294	0.013128	0.967345	0.015233	3
0.999803	0.000002	0.000145	0.000050	1
0.000244	0.000619	0.998577	0.000560	3
0.013031	0.017685	0.000157	0.969127	4
0.049942	0.186071	0.028285	0.735702	4
0.000368	0.000996	0.996867	0.001769	3
0.000044	0.000005	0.999811	0.000139	3
0.734262	0.047793	0.058395	0.159551	1
0.000109	0.990107	0.000081	0.009703	2
0.006498	0.007747	0.002039	0.983715	4
0.002228	0.345411	0.000064	0.652298	4
0.002051	0.039660	0.177230	0.781059	4
0.000000	0.000002	0.999992	0.000006	3
0.000001	0.000090	0.999415	0.000494	3
0.056849	0.004202	0.022623	0.916325	4
0.437561	0.007741	0.383821	0.170877	1
0.002512	0.012730	0.978434	0.006324	3
0.001053	0.001083	0.994728	0.003137	3
0.006833	0.193778	0.036228	0.763161	4
0.836292	0.014828	0.113124	0.035756	1
0.000613	0.001946	0.995130	0.002312	3
0.000128	0.000055	0.999752	0.000065	3
0.451931	0.138407	0.365026	0.044637	1
0.999927	0.000000	0.000070	0.000002	1
0.027833	0.115353	0.000595	0.856219	4
0.999001	0.000245	0.000611	0.000143	1
0.001928	0.995223	0.000347	0.002501	2
0.939645	0.005580	0.002186	0.052589	1
0.988036	0.000163	0.009628	0.002174	1
0.000001	0.000006	0.999986	0.000007	3
0.004842	0.270534	0.029489	0.695135	4
0.998443	0.000012	0.001463	0.000082	1
0.238015	0.565770	0.158015	0.038201	2
0.993384	0.000023	0.006347	0.000246	1
0.997182	0.000186	0.002211	0.000421	1
0.001843	0.899926	0.005025	0.093205	2
0.482681	0.074516	0.016690	0.426113	1
0.993487	0.000002	0.006494	0.000018	1
0.000006	0.000043	0.999910	0.000041	3
0.981763	0.000585	0.017003	0.000648	1
0.015910	0.198095	0.005077	0.780918	4
0.997842	0.000134	0.001703	0.000321	1
0.000052	0.915499	0.000246	0.084202	2
0.001745	0.904901	0.000687	0.092667	2
0.988361	0.000044	0.011467	0.000128	1
0.000001	0.000003	0.999994	0.000002	3
0.013360	0.003665	0.980812	0.002163	3
0.000001	0.000002	0.999994	0.000003	3
0.918677	0.007705	0.003392	0.070225	1
0.999808	0.000034	0.000091	0.000067	1
0.000005	0.000400	0.999376	0.000219	3
0.073529	0.000449	0.923950	0.002072	3
0.961766	0.000991	0.034728	0.002515	1
0.363466	0.505009	0.005028	0.126497	2
0.944800	0.029302	0.012229	0.013668	1
0.525592	0.001341	0.467797	0.005270	1
0.000144	0.981729	0.000059	0.018067	2
0.070944	0.020274	0.830735	0.078047	3
0.955233	0.006784	0.015971	0.022013	1
0.000673	0.035180	0.001725	0.962422	4
0.995219	0.000760	0.002822	0.001199	1
0.981848	0.001978	0.010505	0.005669	1
0.030510	0.010928	0.951624	0.006938	3
0.016706	0.126008	0.018213	0.839073	4
0.000255	0.986933	0.000110	0.012702	2
0.997535	0.000057	0.002102	0.000306	1
0.000109	0.824843	0.000022	0.175026	2
0.999884	0.000001	0.000100	0.000015	1
0.999602	0.000008	0.000355	0.000036	1
0.115725	0.686248	0.020871	0.177156	2
0.002368	0.002001	0.992802	0.002829	3
0.004178	0.152529	0.000732	0.842560	4
0.997907	0.000398	0.001498	0.000197	1
0.000311	0.987147	0.001907	0.010634	2
0.998948	0.000184	0.000236	0.000633	1
0.000015	0.000942	0.999006	0.000037	3
0.001496	0.001465	0.989069	0.007970	3
0.595815	0.000142	0.403138	0.000904	1
0.001058	0.953778	0.002303	0.042861	2
0.000185	0.000113	0.999497	0.000205	3
0.007273	0.010462	0.060139	0.922126	4
0.000957	0.000120	0.998284	0.000639	3
0.000093	0.996870	0.000603	0.002434	2
0.314016	0.030895	0.595174	0.059915	3
0.055405	0.001823	0.940292	0.002479	3
0.994069	0.000023	0.005777	0.000132	1
0.994694	0.000303	0.004411	0.000593	1
0.999886	0.000012	0.000051	0.000051	1
0.001810	0.190227	0.000464	0.807498	4
0.000025	0.000050	0.999763	0.000162	3
0.992382	0.001464	0.002957	0.003197	1
0.000947	0.013428	0.980266	0.005360	3
0.974554	0.001120	0.005857	0.018469	1
0.000021	0.000594	0.999201	0.000184	3
0.000004	0.001408	0.998287	0.000301	3
0.024946	0.814106	0.002351	0.158597	2
0.302874	0.009028	0.680856	0.007242	3
0.999528	0.000059	0.000167	0.000247	1
0.000172	0.964586	0.000861	0.034381	2
0.995254	0.000108	0.000874	0.003763	1
0.000223	0.865567	0.000195	0.134015	2
0.999241	0.000006	0.000714	0.000038	1
0.000277	0.966765	0.000348	0.032610	2
0.037311	0.266929	0.007644	0.688115	4
0.000001	0.000261	0.999729	0.000010	3
0.001354	0.949157	0.001342	0.048148	2
0.000863	0.000380	0.994528	0.004229	3
0.000343	0.000564	0.998762	0.000330	3
0.010974	0.900081	0.035024	0.053921	2
0.864208	0.079836	0.052954	0.003003	1
0.995128	0.000523	0.001541	0.002808	1
0.001135	0.976879	0.001488	0.020497	2
0.000031	0.000009	0.999858	0.000102	3
0.000054	0.000234	0.998493	0.001219	3
0.000298	0.999030	0.000026	0.000646	2
0.979137	0.003367	0.009431	0.008065	1
0.991668	0.000106	0.007733	0.000493	1
0.000037	0.000290	0.999553	0.000120	3
0.992941	0.000833	0.001554	0.004672	1
0.000089	0.000009	0.999871	0.000030	3
0.000151	0.079861	0.000041	0.919946	4
0.999921	0.000065	0.000006	0.000008	1
0.996427	0.000703	0.000345	0.002526	1
0.022335	0.000037	0.977362	0.000266	3
0.003542	0.281910	0.097623	0.616925	4
0.999175	0.000000	0.000823	0.000002	1
0.995680	0.000149	0.002996	0.001175	1
0.993870	0.000034	0.005971	0.000125	1
0.000026	0.000004	0.999965	0.000004	3
0.000816	0.010506	0.981720	0.006957	3
0.999829	0.000002	0.000157	0.000012	1
0.803118	0.006086	0.167110	0.023686	1
0.000355	0.401589	0.000238	0.597817	4
0.001027	0.973009	0.001591	0.024373	2
0.000009	0.000189	0.999760	0.000042	3
0.997683	0.000251	0.000986	0.001080	1
0.012438	0.770825	0.000366	0.216370	2
0.012749	0.021105	0.000157	0.965988	4
0.995315	0.001842	0.000211	0.002632	1
0.000529	0.925614	0.000680	0.073177	2
0.001075	0.555710	0.127826	0.315389	2
0.995794	0.000063	0.003612	0.000531	1
0.982200	0.014626	0.001002	0.002172	1
0.987682	0.000493	0.010746	0.001080	1
0.998942	0.000057	0.000400	0.000602	1
0.999946	0.000001	0.000045	0.000008	1
0.000001	0.000002	0.999976	0.000021	3
0.997440	0.000022	0.001432	0.001106	1
0.000093	0.000015	0.999676	0.000216	3
0.001906	0.029985	0.003259	0.964850	4
0.007023	0.043046	0.916143	0.033787	3
0.000005	0.000047	0.999902	0.000045	3
0.999984	0.000000	0.000011	0.000004	1
0.999669	0.000001	0.000309	0.000021	1
0.099908	0.616671	0.011674	0.271748	2
0.011721	0.288355	0.000417	0.699507	4
0.001234	0.258648	0.000622	0.739496	4
0.000046	0.000021	0.999736	0.000198	3
0.997258	0.000025	0.000324	0.002393	1
0.008575	0.731982	0.007952	0.251490	2
0.000003	0.000336	0.999647	0.000015	3
0.000430	0.969888	0.000095	0.029587	2
0.999832	0.000001	0.000140	0.000027	1
0.001259	0.734223	0.000917	0.263601	2
0.022429	0.001365	0.972677	0.003528	3
0.000829	0.000029	0.999063	0.000078	3
0.998242	0.000033	0.001233	0.000491	1
0.997687	0.000042	0.001304	0.000967	1
0.131370	0.097120	0.017406	0.754104	4
0.270676	0.000165	0.728800	0.000360	3
0.000291	0.685661	0.002571	0.311477	2
0.665146	0.000082	0.334612	0.000159	1
0.975282	0.002029	0.002034	0.020655	1
0.999984	0.000000	0.000007	0.000008	1
0.001872	0.561726	0.000531	0.435870	2
0.001298	0.053679	0.000418	0.944604	4
0.000074	0.858628	0.000274	0.141025	2
0.055413	0.384749	0.105259	0.454578	4
0.011319	0.000382	0.985099	0.003200	3
0.089709	0.201252	0.003276	0.705763	4
0.989140	0.007619	0.000431	0.002810	1
0.183923	0.315674	0.313380	0.187022	2
0.967200	0.001410	0.023458	0.007932	1
0.000196	0.366725	0.000179	0.632900	4
0.000072	0.990961	0.000228	0.008739	2
0.000061	0.988192	0.000058	0.011689	2
0.041347	0.057053	0.042819	0.858781	4
0.965950	0.000074	0.033541	0.000435	1
0.000435	0.000039	0.999446	0.000080	3
0.996383	0.000132	0.002404	0.001080	1
0.000700	0.952006	0.000178	0.047116	2
0.000086	0.000137	0.999327	0.000449	3
0.000367	0.000300	0.999098	0.000235	3
0.995894	0.000004	0.004002	0.000099	1
0.000015	0.000001	0.999983	0.000001	3
0.000040	0.000309	0.999268	0.000383	3
0.000018	0.000031	0.999902	0.000049	3
0.999616	0.000061	0.000170	0.000154	1
0.008761	0.009826	0.073951	0.907463	4
0.000009	0.000009	0.999904	0.000077	3
0.999549	0.000001	0.000445	0.000005	1
0.999527	0.000247	0.000108	0.000118	1
0.641588	0.000272	0.356736	0.001404	1
0.999986	0.000000	0.000013	0.000001	1
0.977928	0.010715	0.001892	0.009466	1
0.983190	0.001120	0.007133	0.008557	1
0.000314	0.001288	0.998133	0.000265	3
0.030624	0.000570	0.956445	0.012361	3
0.979204	0.000072	0.020357	0.000366	1
0.810940	0.055995	0.021152	0.111913	1
0.877469	0.000205	0.121281	0.001046	1
0.987190	0.000880	0.010892	0.001037	1
0.000006	0.000036	0.999735	0.000223	3
0.999296	0.000270	0.000181	0.000253	1
0.999948	0.000002	0.000043	0.000007	1
0.074084	0.508054	0.194706	0.223156	2
0.977820	0.000043	0.020490	0.001647	1
0.000004	0.000209	0.999671	0.000115	3
0.022881	0.892383	0.002648	0.082088	2
0.015898	0.829087	0.001843	0.153172	2
0.008031	0.251380	0.005267	0.735323	4
0.192663	0.591411	0.002629	0.213297	2
0.012719	0.918220	0.003537	0.065524	2
0.001032	0.327164	0.646807	0.024997	3
0.068599	0.066130	0.811669	0.053603	3
0.327569	0.057858	0.039592	0.574981	4
0.031789	0.712553	0.000662	0.254996	2
0.764113	0.000237	0.227003	0.008647	1
0.998403	0.000085	0.000195	0.001316	1
0.000370	0.205371	0.003637	0.790622	4
0.999021	0.000001	0.000918	0.000060	1
0.001019	0.580230	0.321593	0.097157	2
0.007645	0.064233	0.853422	0.074700	3
0.000027	0.981050	0.000028	0.018896	2
0.999692	0.000007	0.000052	0.000249	1
0.983338	0.001893	0.009343	0.005426	1
0.997749	0.000001	0.002234	0.000016	1
0.048536	0.912405	0.008719	0.030340	2
0.012292	0.011794	0.025911	0.950003	4
0.933495	0.030569	0.001225	0.034711	1
0.000031	0.000110	0.999750	0.000110	3
0.012625	0.000023	0.987120	0.000231	3
0.000332	0.000071	0.999123	0.000474	3
0.002125	0.964372	0.004604	0.028899	2
0.000537	0.004954	0.993464	0.001044	3
0.986859	0.000098	0.011130	0.001912	1
0.006102	0.060734	0.026279	0.906885	4
0.999954	0.000001	0.000042	0.000003	1
0.000308	0.963457	0.006784	0.029451	2
0.005533	0.131093	0.005004	0.858369	4
0.000207	0.000009	0.999774	0.000010	3
0.027997	0.005504	0.962084	0.004415	3
0.992008	0.000281	0.007237	0.000474	1
0.977379	0.000009	0.022524	0.000088	1
0.999534	0.000000	0.000461	0.000005	1
0.999411	0.000003	0.000564	0.000022	1
0.004702	0.627997	0.009806	0.357495	2
0.997269	0.000000	0.002710	0.000021	1
0.000003	0.000053	0.999878	0.000066	3
0.000208	0.626344	0.001504	0.371945	2
0.998113	0.000023	0.001681	0.000183	1
0.998624	0.000284	0.000117	0.000975	1
0.027865	0.938935	0.004932	0.028268	2
0.003080	0.001574	0.968571	0.026775	3
0.799320	0.061309	0.024661	0.114709	1
0.002279	0.000365	0.996434	0.000922	3
0.854075	0.000956	0.001002	0.143967	1
0.314243	0.002207	0.676405	0.007145	3
0.999991	0.000000	0.000008	0.000001	1
0.999334	0.000001	0.000660	0.000005	1
0.000688	0.000800	0.994847	0.003664	3
0.999067	0.000038	0.000422	0.000473	1
0.000111	0.000004	0.999854	0.000031	3
0.030151	0.882880	0.002517	0.084452	2
0.999853	0.000001	0.000132	0.000014	1
0.998610	0.000002	0.001343	0.000046	1
0.995530	0.000205	0.004168	0.000096	1
0.997715	0.000093	0.001374	0.000818	1
0.008406	0.149977	0.019192	0.822425	4
0.001645	0.981468	0.000125	0.016762	2
0.538890	0.000206	0.451769	0.009135	1
0.999108	0.000009	0.000453	0.000431	1
0.999468	0.000175	0.000105	0.000252	1
0.352579	0.016377	0.586150	0.044894	3
0.000003	0.000002	0.999979	0.000016	3
0.997632	0.000038	0.001897	0.000433	1
0.000991	0.000865	0.997219	0.000925	3
0.925184	0.010162	0.034722	0.029932	1
0.000952	0.000093	0.998639	0.000317	3
0.999481	0.000000	0.000511	0.000007	1
0.000146	0.601064	0.395424	0.003366	2
0.005176	0.001248	0.991426	0.002150	3
0.179610	0.000009	0.820266	0.000114	3
0.015211	0.691888	0.042490	0.250412	2
0.999981	0.000000	0.000016	0.000003	1
0.977967	0.000028	0.020684	0.001322	1
0.015366	0.925246	0.003789	0.055600	2
0.000132	0.991821	0.000005	0.008042	2
0.068212	0.520883	0.016981	0.393924	2
0.999826	0.000001	0.000111	0.000063	1
0.004020	0.000440	0.992463	0.003078	3
0.000319	0.673600	0.004982	0.321098	2
0.092964	0.197224	0.392613	0.317199	3
0.005119	0.959520	0.001243	0.034118	2
0.275837	0.292553	0.234089	0.197521	2
0.000015	0.000212	0.999683	0.000090	3
0.987775	0.001277	0.000537	0.010411	1
0.997262	0.000001	0.002733	0.000004	1
0.975118	0.016003	0.002197	0.006682	1
0.077617	0.787052	0.018392	0.116939	2
0.980740	0.000004	0.019228	0.000028	1
0.994848	0.000759	0.002031	0.002363	1
0.997529	0.000009	0.002447	0.000015	1
0.000179	0.950239	0.000662	0.048920	2
0.998650	0.000595	0.000174	0.000581	1
0.996266	0.000410	0.002243	0.001081	1
0.000371	0.926003	0.001209	0.072416	2
0.968941	0.000014	0.031007	0.000038	1
0.000004	0.000000	0.999992	0.000003	3
0.000011	0.000167	0.999690	0.000132	3
0.003359	0.000158	0.996036	0.000448	3
0.013935	0.075455	0.896366	0.014244	3
0.000132	0.000073	0.999457	0.000338	3
0.999811	0.000015	0.000017	0.000158	1
0.999993	0.000000	0.000005	0.000002	1
0.006898	0.972279	0.007823	0.013000	2
0.007593	0.894501	0.003537	0.094369	2
0.325230	0.015146	0.643367	0.016257	3
0.000018	0.980413	0.000086	0.019483	2
0.972368	0.000271	0.026775	0.000586	1
0.037788	0.727189	0.004698	0.230325	2
0.991689	0.000073	0.008165	0.000073	1
0.001046	0.000215	0.998556	0.000183	3
0.985279	0.000904	0.007403	0.006415	1
0.164159	0.029526	0.778756	0.027558	3
0.998377	0.000380	0.000219	0.001024	1
0.008502	0.011550	0.971011	0.008937	3
0.360620	0.000006	0.638853	0.000520	3
0.991990	0.000363	0.004604	0.003044	1
0.000077	0.704926	0.042891	0.252106	2
0.998176	0.001079	0.000426	0.000318	1
0.001153	0.994318	0.000194	0.004335	2
0.396853	0.001064	0.599436	0.002647	3
0.001601	0.934134	0.000122	0.064143	2
0.000138	0.000010	0.999800	0.000053	3
0.999979	0.000000	0.000019	0.000002	1
0.000205	0.682945	0.082999	0.233850	2
0.001238	0.096370	0.003559	0.898833	4
0.004221	0.001415	0.992166	0.002199	3
0.999921	0.000001	0.000056	0.000022	1
0.013873	0.001408	0.983744	0.000975	3
0.958700	0.001115	0.030751	0.009433	1
0.000445	0.066791	0.000208	0.932556	4
0.180404	0.000699	0.816206	0.002691	3
0.002413	0.994662	0.000060	0.002865	2
0.124086	0.852788	0.001359	0.021767	2
0.047758	0.564727	0.005823	0.381692	2
0.998872	0.000191	0.000794	0.000143	1
0.971951	0.000102	0.027791	0.000156	1
0.000039	0.000191	0.999680	0.000091	3
0.000002	0.000003	0.999988	0.000007	3
0.931002	0.020596	0.025694	0.022708	1
0.000247	0.000083	0.999372	0.000298	3
0.000024	0.992146	0.000042	0.007787	2
0.999706	0.000006	0.000163	0.000124	1
0.003403	0.012156	0.978907	0.005534	3
0.067787	0.076454	0.371851	0.483908	4
0.000150	0.000007	0.999833	0.000010	3
0.999438	0.000004	0.000531	0.000027	1
0.999273	0.000042	0.000519	0.000166	1
0.733609	0.000645	0.258673	0.007073	1
0.000387	0.070076	0.020192	0.909344	4
0.999846	0.000019	0.000112	0.000023	1
0.965031	0.002629	0.030200	0.002140	1
0.000352	0.122945	0.000034	0.876669	4
0.011870	0.310078	0.097314	0.580737	4
0.034355	0.240147	0.005010	0.720489	4
0.000380	0.485265	0.000553	0.513803	4
0.995115	0.000207	0.004574	0.000104	1
0.894669	0.002509	0.095959	0.006863	1
0.940533	0.024168	0.000615	0.034684	1
0.000081	0.000029	0.999862	0.000028	3
0.000525	0.765526	0.197076	0.036873	2
0.000339	0.383707	0.019576	0.596378	4
0.999856	0.000008	0.000124	0.000012	1
0.999154	0.000005	0.000820	0.000022	1
0.991105	0.000654	0.005067	0.003174	1
0.000303	0.996515	0.000092	0.003090	2
0.000626	0.001461	0.993592	0.004322	3
0.989571	0.000493	0.009167	0.000768	1
0.999909	0.000007	0.000046	0.000039	1
0.012008	0.078371	0.031675	0.877946	4
0.991035	0.000029	0.008652	0.000283	1
0.999030	0.000023	0.000846	0.000102	1
0.001027	0.004132	0.993342	0.001499	3
0.000283	0.917063	0.009363	0.073291	2
0.000002	0.000019	0.999961	0.000018	3
0.977331	0.001221	0.019365	0.002084	1
0.773452	0.162815	0.037734	0.025999	1
0.896959	0.026520	0.001029	0.075493	1
