0.000385	0.017645	0.998421	0.011904	3
0.000981	0.214948	0.002403	0.951209	4
0.000314	0.840693	0.001744	0.563436	2
0.855486	0.001278	0.029093	0.013513	1
0.996981	0.001204	0.004433	0.010287	1
0.995501	0.002223	0.013128	0.007108	1
0.000394	0.994262	0.002545	0.032886	2
0.995935	0.000434	0.012062	0.002421	1
0.234858	0.002183	0.917791	0.004536	3
0.000405	0.567938	0.019610	0.711421	4
0.111962	0.061881	0.027237	0.523458	4
0.000366	0.017353	0.999634	0.002778	3
0.000677	0.062055	0.956806	0.030250	3
0.001600	0.732313	0.110235	0.502175	2
0.000940	0.002015	0.997831	0.002440	3
0.746573	0.004514	0.090245	0.041364	1
0.997840	0.000213	0.046071	0.001183	1
0.945464	0.008762	0.046770	0.028505	1
0.994684	0.000266	0.233415	0.001079	1
0.002108	0.787494	0.055180	0.414783	2
0.002956	0.001129	0.970397	0.054258	3
0.002102	0.337495	0.065709	0.474706	4
0.991082	0.001447	0.019929	0.001135	1
0.975287	0.088584	0.021176	0.010287	1
0.002150	0.744814	0.033130	0.343731	2
0.002601	0.889912	0.000262	0.297800	2
0.996224	0.000092	0.012649	0.006130	1
0.025924	0.014487	0.936394	0.025839	3
0.001831	0.006735	0.949445	0.004310	3
0.927835	0.003969	0.008566	0.048623	1
0.016668	0.239569	0.002927	0.521225	4
0.000874	0.007123	0.996252	0.009831	3
0.992710	0.001849	0.003842	0.030855	1
0.000406	0.006177	0.991047	0.015769	3
0.000438	0.016240	0.975117	0.051243	3
0.997664	0.002435	0.002431	0.034909	1
0.000350	0.850380	0.006993	0.404825	2
0.005874	0.278610	0.000905	0.862965	4
0.010617	0.001301	0.982415	0.012061	3
0.996920	0.000240	0.043632	0.003209	1
0.986169	0.000277	0.018955	0.045489	1
0.001442	0.877530	0.031010	0.324106	2
0.023625	0.927760	0.020386	0.160329	2
0.080529	0.000542	0.989785	0.000987	3
0.987877	0.000818	0.078035	0.009717	1
0.902617	0.000489	0.072275	0.040364	1
0.000710	0.004914	0.998321	0.016971	3
0.001666	0.048868	0.061071	0.847493	4
0.001723	0.007580	0.999168	0.005328	3
0.178268	0.000303	0.900185	0.008941	3
0.787009	0.002800	0.063514	0.023414	1
0.918491	0.004649	0.084048	0.010784	1
0.003864	0.003529	0.990897	0.022509	3
0.987605	0.001723	0.010213	0.000874	1
0.004168	0.004845	0.995267	0.006307	3
0.001885	0.824294	0.003340	0.129318	2
0.000285	0.757250	0.008700	0.284137	2
0.009135	0.110408	0.125097	0.572887	4
0.002563	0.002892	0.996872	0.007936	3
0.016740	0.017388	0.550517	0.019813	3
0.996738	0.000146	0.042457	0.000973	1
0.822748	0.001411	0.045547	0.016296	1
0.009423	0.602214	0.033845	0.483324	2
0.001970	0.321607	0.008117	0.553424	4
0.999005	0.000369	0.003815	0.009216	1
0.247037	0.098847	0.002161	0.122953	1
0.005158	0.263392	0.006123	0.877658	4
0.001737	0.918792	0.002157	0.326346	2
0.952105	0.014406	0.006034	0.171558	1
0.003116	0.933829	0.073470	0.092257	2
0.027883	0.004916	0.984562	0.001526	3
0.000090	0.005102	0.999782	0.001426	3
0.007727	0.019208	0.690207	0.068146	3
0.994167	0.000225	0.021996	0.004942	1
0.003690	0.008065	0.986887	0.017932	3
0.010705	0.053733	0.000329	0.853092	4
0.021747	0.380041	0.039779	0.379353	2
0.003758	0.016010	0.958970	0.029709	3
0.008183	0.000664	0.997713	0.034286	3
0.066730	0.051140	0.018046	0.288221	4
0.003310	0.975069	0.002635	0.210798	2
0.012982	0.014804	0.022927	0.687344	4
0.007760	0.611699	0.000302	0.766035	4
0.000949	0.102496	0.363698	0.635774	4
0.000253	0.000969	0.999827	0.010662	3
0.000208	0.040895	0.997930	0.068569	3
0.233099	0.004759	0.043300	0.596764	4
0.468825	0.013449	0.187448	0.171234	1
0.008495	0.013402	0.807466	0.005165	3
0.010999	0.007865	0.966670	0.015019	3
0.000944	0.227465	0.028755	0.447562	4
0.726988	0.007623	0.140305	0.019099	1
0.003418	0.016631	0.975278	0.019760	3
0.006078	0.006009	0.992957	0.026217	3
0.059916	0.130885	0.217302	0.056262	3
0.998355	0.000089	0.003930	0.000794	1
0.020105	0.288598	0.000641	0.888062	4
0.994474	0.004359	0.010072	0.009556	1
0.012606	0.957033	0.004754	0.046731	2
0.872279	0.015389	0.006408	0.161328	1
0.960042	0.002739	0.031641	0.009563	1
0.000708	0.001906	0.999640	0.001754	3
0.002492	0.303562	0.008269	0.760487	4
0.984612	0.000511	0.046464	0.003025	1
0.090605	0.268074	0.143023	0.040783	2
0.986352	0.000381	0.045981	0.005494	1
0.986537	0.001675	0.040827	0.005865	1
0.001178	0.904813	0.004067	0.200843	2
0.026665	0.091979	0.002534	0.549177	4
0.991545	0.000097	0.093396	0.001645	1
0.000556	0.006446	0.998535	0.036830	3
0.943705	0.005858	0.084889	0.011140	1
0.007283	0.404678	0.006595	0.595110	4
0.951722	0.000738	0.031202	0.010322	1
0.000196	0.939691	0.002291	0.472335	2
0.016716	0.768639	0.002983	0.380940	2
0.975094	0.000272	0.108428	0.001861	1
0.000464	0.004288	0.999668	0.008082	3
0.030240	0.024362	0.752720	0.006725	3
0.000428	0.002980	0.999662	0.001991	3
0.781369	0.015475	0.012241	0.214181	1
0.996207	0.001942	0.004685	0.003335	1
0.000136	0.010133	0.998577	0.007172	3
0.202333	0.000519	0.619708	0.003758	3
0.932304	0.002842	0.207259	0.036470	1
0.352281	0.402946	0.014977	0.057625	2
0.762613	0.046738	0.043056	0.035545	1
0.624458	0.004032	0.325310	0.018252	1
0.001114	0.957625	0.000744	0.503531	2
0.027554	0.041143	0.753762	0.109578	3
0.930155	0.009823	0.029887	0.178328	1
0.001340	0.091627	0.017239	0.838509	4
0.982087	0.005233	0.015796	0.010064	1
0.898677	0.011362	0.038197	0.030993	1
0.099922	0.008076	0.753454	0.014274	3
0.021601	0.044771	0.029454	0.480753	4
0.001509	0.964263	0.000573	0.159406	2
0.976564	0.001285	0.041927	0.002692	1
0.000519	0.947351	0.000136	0.590308	2
0.998835	0.000196	0.008833	0.005201	1
0.997799	0.000662	0.014468	0.002742	1
0.046709	0.407645	0.012692	0.119031	2
0.010156	0.017821	0.923712	0.021655	3
0.005037	0.592087	0.005738	0.758615	4
0.985514	0.027995	0.012702	0.003533	1
0.000809	0.930706	0.006666	0.076691	2
0.994268	0.002536	0.001248	0.020431	1
0.000825	0.064818	0.993549	0.005191	3
0.003972	0.007923	0.806827	0.028693	3
0.776406	0.000183	0.431336	0.002626	1
0.009250	0.942443	0.022185	0.316463	2
0.005520	0.014747	0.990794	0.054216	3
0.016466	0.066094	0.112959	0.551169	4
0.008134	0.002725	0.986098	0.023990	3
0.001957	0.966823	0.013756	0.069913	2
0.391879	0.057309	0.325981	0.216388	1
0.099455	0.008213	0.838531	0.007428	3
0.982330	0.001886	0.116725	0.015881	1
0.967817	0.003165	0.022723	0.006436	1
0.990385	0.001309	0.015302	0.002605	1
0.001198	0.599465	0.000590	0.754643	4
0.001103	0.012226	0.996003	0.021345	3
0.971662	0.011456	0.034626	0.080184	1
0.003609	0.363479	0.831376	0.145340	3
0.880520	0.002116	0.008033	0.111484	1
0.000321	0.005121	0.984671	0.002257	3
0.000114	0.085128	0.967103	0.047265	3
0.031457	0.748840	0.003549	0.608387	2
0.296395	0.032360	0.557521	0.148277	3
0.992954	0.007399	0.007601	0.079676	1
0.000444	0.942840	0.015045	0.350179	2
0.984823	0.001045	0.019647	0.037163	1
0.000836	0.884756	0.000975	0.342502	2
0.996509	0.000349	0.050619	0.001357	1
0.002993	0.895386	0.010995	0.319518	2
0.015081	0.465899	0.003768	0.717631	4
0.000124	0.176205	0.999350	0.004226	3
0.006732	0.797916	0.008932	0.444543	2
0.004973	0.005208	0.965805	0.134432	3
0.010841	0.021222	0.980534	0.003565	3
0.012376	0.841440	0.180191	0.113615	2
0.696560	0.064532	0.082850	0.010487	1
0.937333	0.008154	0.006920	0.025333	1
0.002218	0.920968	0.020481	0.070120	2
0.001479	0.000449	0.996694	0.049835	3
0.000634	0.016191	0.994411	0.105997	3
0.057404	0.927698	0.001441	0.030373	2
0.859515	0.005988	0.094738	0.032392	1
0.902769	0.002803	0.100557	0.017881	1
0.003198	0.028800	0.989589	0.003592	3
0.974298	0.001488	0.018421	0.015127	1
0.008033	0.001949	0.998276	0.009009	3
0.000717	0.215050	0.000657	0.942582	4
0.998066	0.012172	0.000562	0.002453	1
0.980279	0.014323	0.008545	0.072403	1
0.136063	0.000633	0.960117	0.009196	3
0.004673	0.349984	0.080502	0.416856	4
0.993975	0.000045	0.018275	0.000962	1
0.969701	0.000612	0.003688	0.012439	1
0.974064	0.001561	0.089471	0.004964	1
0.001432	0.000726	0.998439	0.000442	3
0.001079	0.032690	0.933360	0.066808	3
0.996359	0.000319	0.008685	0.004413	1
0.595651	0.016389	0.180801	0.267646	1
0.000479	0.775402	0.000322	0.861968	4
0.003693	0.881376	0.017319	0.239103	2
0.000538	0.012288	0.998392	0.000951	3
0.984136	0.011824	0.005765	0.018666	1
0.026994	0.804622	0.001006	0.380070	2
0.020265	0.080668	0.000768	0.907062	4
0.987135	0.018901	0.006231	0.047132	1
0.005215	0.719837	0.012753	0.413913	2
0.000458	0.778929	0.182197	0.322766	2
0.981165	0.000730	0.045921	0.011250	1
0.861942	0.177694	0.002857	0.067500	1
0.828570	0.001731	0.097213	0.007573	1
0.988822	0.001143	0.009063	0.009426	1
0.997772	0.000396	0.003472	0.002413	1
0.000178	0.000267	0.999578	0.026067	3
0.977258	0.000693	0.018530	0.011331	1
0.003710	0.001138	0.994815	0.015826	3
0.005702	0.184343	0.002922	0.828128	4
0.007933	0.138010	0.868519	0.144584	3
0.001441	0.009070	0.998301	0.010102	3
0.998905	0.000277	0.004976	0.002373	1
0.997612	0.000163	0.012273	0.004984	1
0.006545	0.313279	0.001984	0.355092	4
0.040828	0.541701	0.000445	0.774345	4
0.001140	0.514032	0.001800	0.796859	4
0.001914	0.003655	0.996927	0.029142	3
0.981725	0.000147	0.004376	0.028303	1
0.004255	0.797778	0.005688	0.245303	2
0.000558	0.028692	0.998676	0.003070	3
0.002656	0.965612	0.000678	0.349373	2
0.996286	0.000179	0.002695	0.001526	1
0.005652	0.887577	0.002918	0.405455	2
0.075607	0.004813	0.915739	0.005468	3
0.005029	0.005721	0.995579	0.013047	3
0.994263	0.000690	0.015250	0.015172	1
0.979209	0.000273	0.018046	0.012702	1
0.089084	0.059228	0.014696	0.644698	4
0.682179	0.001302	0.767819	0.001865	3
0.000606	0.851477	0.003875	0.617268	2
0.861664	0.001180	0.650441	0.002410	1
0.970138	0.019465	0.004610	0.072489	1
0.998698	0.000279	0.007576	0.002272	1
0.002379	0.592602	0.004324	0.739208	4
0.002597	0.154066	0.001674	0.927348	4
0.000393	0.909245	0.001089	0.516450	2
0.014887	0.153836	0.028278	0.277444	4
0.035311	0.005200	0.910839	0.068806	3
0.034410	0.188374	0.001707	0.746073	4
0.902419	0.030424	0.008486	0.077549	1
0.088757	0.159320	0.089499	0.122122	2
0.859857	0.006808	0.078285	0.121076	1
0.000492	0.580395	0.001775	0.639475	4
0.002556	0.969872	0.004129	0.084968	2
0.000544	0.967078	0.003325	0.166133	2
0.032705	0.187570	0.045149	0.744074	4
0.873951	0.000344	0.173823	0.005643	1
0.002971	0.000753	0.990045	0.001355	3
0.976545	0.001172	0.011571	0.013016	1
0.002022	0.941898	0.001760	0.349024	2
0.003601	0.004502	0.992492	0.093314	3
0.018658	0.005698	0.991511	0.002550	3
0.991912	0.000275	0.041912	0.005053	1
0.009882	0.000375	0.999253	0.000141	3
0.001152	0.025761	0.984134	0.024439	3
0.000687	0.005631	0.992356	0.010437	3
0.986326	0.007719	0.014545	0.013539	1
0.037635	0.009226	0.167359	0.687545	4
0.002123	0.001101	0.997400	0.015337	3
0.996256	0.000389	0.016603	0.001281	1
0.985351	0.003495	0.000609	0.003477	1
0.693942	0.001843	0.136560	0.001859	1
0.999160	0.000117	0.007171	0.001515	1
0.957798	0.019468	0.008395	0.044876	1
0.875401	0.002146	0.035519	0.039511	1
0.001970	0.018511	0.981235	0.004821	3
0.049485	0.000884	0.679300	0.004924	3
0.976081	0.000849	0.072938	0.002894	1
0.588457	0.109987	0.016032	0.141299	1
0.909914	0.000665	0.144180	0.012032	1
0.898025	0.003372	0.042044	0.003239	1
0.000203	0.005983	0.993914	0.014331	3
0.995959	0.006138	0.003288	0.004861	1
0.997655	0.000531	0.007799	0.006585	1
0.023290	0.433251	0.063585	0.362749	2
0.967394	0.000525	0.105899	0.019631	1
0.000134	0.007239	0.998137	0.004991	3
0.062050	0.858552	0.009246	0.246249	2
0.033003	0.665764	0.018669	0.238820	2
0.003570	0.206962	0.006377	0.620680	4
0.175052	0.523436	0.004678	0.574443	4
0.007592	0.904832	0.009874	0.099537	2
0.000733	0.489124	0.470523	0.116234	2
0.010596	0.148613	0.071667	0.135189	2
0.203022	0.017440	0.040457	0.304963	4
0.092776	0.467087	0.001383	0.569057	4
0.715926	0.001157	0.285597	0.075662	1
0.979174	0.001140	0.003888	0.030070	1
0.000343	0.556293	0.004068	0.707086	4
0.982436	0.000121	0.113600	0.005405	1
0.000290	0.401168	0.727444	0.031102	3
0.004576	0.055379	0.526506	0.084011	3
0.000386	0.948538	0.000281	0.309544	2
0.997738	0.002022	0.005772	0.035525	1
0.933167	0.008637	0.022527	0.030181	1
0.996655	0.000335	0.038424	0.000993	1
0.026804	0.843482	0.013822	0.253812	2
0.055505	0.029372	0.066723	0.796756	4
0.367697	0.278219	0.002277	0.206959	1
0.000723	0.004132	0.996137	0.007044	3
0.179308	0.000270	0.926315	0.003165	3
0.002151	0.000757	0.987337	0.007526	3
0.001105	0.965407	0.006545	0.072394	2
0.002323	0.017402	0.984722	0.017051	3
0.977045	0.000682	0.025330	0.011126	1
0.022110	0.099480	0.069154	0.737272	4
0.999459	0.000298	0.001180	0.001092	1
0.006237	0.835432	0.085747	0.361410	2
0.074281	0.062634	0.014619	0.897175	4
0.001937	0.002377	0.992312	0.001913	3
0.035350	0.010346	0.932732	0.007420	3
0.990065	0.003995	0.030459	0.004850	1
0.955428	0.000255	0.134082	0.001439	1
0.995843	0.000124	0.054482	0.002638	1
0.995813	0.000397	0.024112	0.007658	1
0.001858	0.696540	0.011718	0.438720	2
0.996047	0.000066	0.101883	0.007057	1
0.000392	0.004966	0.992854	0.004226	3
0.000897	0.857643	0.006502	0.796749	2
0.987637	0.000259	0.038359	0.006400	1
0.963169	0.002124	0.002750	0.013114	1
0.100817	0.561009	0.015836	0.105084	2
0.034607	0.007743	0.962281	0.206181	3
0.643657	0.135787	0.010410	0.226051	1
0.016683	0.002927	0.978125	0.010444	3
0.912272	0.021449	0.006209	0.550768	1
0.261182	0.001759	0.392080	0.010920	3
0.999439	0.000275	0.001304	0.001746	1
0.994622	0.000167	0.082872	0.001458	1
0.002829	0.002932	0.959929	0.011152	3
0.990497	0.003613	0.013564	0.014391	1
0.017625	0.000840	0.994737	0.009720	3
0.022916	0.889429	0.002552	0.187920	2
0.996864	0.000101	0.007142	0.001474	1
0.993368	0.000149	0.070072	0.002293	1
0.986276	0.001077	0.046921	0.001101	1
0.931041	0.009474	0.038625	0.031678	1
0.013961	0.257221	0.025604	0.830319	4
0.002922	0.945817	0.000578	0.374998	2
0.841504	0.000566	0.319939	0.009765	1
0.989981	0.000240	0.014734	0.025370	1
0.995754	0.003640	0.002839	0.012288	1
0.523443	0.008584	0.357827	0.124371	1
0.000377	0.000688	0.999192	0.015888	3
0.987695	0.003613	0.029184	0.022037	1
0.011659	0.009244	0.979099	0.008860	3
0.775259	0.004799	0.044869	0.018523	1
0.053718	0.001193	0.977493	0.017195	3
0.998355	0.000093	0.063885	0.001917	1
0.000194	0.498723	0.850189	0.008745	3
0.022920	0.005337	0.895080	0.014111	3
0.767335	0.000088	0.761004	0.001861	1
0.007560	0.665193	0.047752	0.204048	2
0.998664	0.000439	0.017827	0.005199	1
0.957975	0.000437	0.107824	0.006838	1
0.051924	0.760583	0.005387	0.180255	2
0.001548	0.989588	0.000192	0.297010	2
0.008390	0.359417	0.008690	0.267977	2
0.998835	0.000094	0.001336	0.034060	1
0.033526	0.001055	0.904542	0.065874	3
0.000198	0.497255	0.007856	0.636937	4
0.057776	0.037724	0.246496	0.056688	3
0.040940	0.860563	0.004741	0.298644	2
0.125857	0.075266	0.181544	0.035029	3
0.001072	0.012089	0.997428	0.005105	3
0.937542	0.016769	0.003188	0.117764	1
0.990232	0.000105	0.162163	0.001005	1
0.677498	0.136177	0.005184	0.068744	1
0.133533	0.501746	0.010764	0.131028	2
0.988003	0.000113	0.174764	0.001012	1
0.955174	0.006157	0.010661	0.021698	1
0.993179	0.000597	0.043662	0.001110	1
0.000358	0.934531	0.000673	0.204383	2
0.991705	0.006951	0.005109	0.012093	1
0.958255	0.001304	0.027536	0.022004	1
0.000686	0.811955	0.008113	0.287622	2
0.974965	0.000107	0.227048	0.004529	1
0.003313	0.000097	0.999256	0.002990	3
0.000521	0.009893	0.996516	0.004501	3
0.050964	0.001074	0.979770	0.003686	3
0.037328	0.088488	0.791657	0.045678	3
0.007203	0.004991	0.991108	0.010050	3
0.998146	0.001272	0.002211	0.022643	1
0.999602	0.000169	0.001264	0.002071	1
0.019200	0.726232	0.075877	0.043400	2
0.017203	0.917914	0.007045	0.196643	2
0.375439	0.012126	0.612187	0.018988	3
0.000162	0.973429	0.001106	0.128150	2
0.976829	0.001483	0.145846	0.010352	1
0.050669	0.725487	0.006935	0.247971	2
0.976723	0.001177	0.124553	0.002907	1
0.006064	0.012555	0.987712	0.007687	3
0.942658	0.001294	0.045534	0.058067	1
0.186664	0.015277	0.320631	0.052751	3
0.977045	0.017183	0.004886	0.110156	1
0.012793	0.015854	0.880515	0.013965	3
0.718264	0.000159	0.749117	0.007998	3
0.973825	0.008357	0.052540	0.026790	1
0.000234	0.364050	0.215302	0.225456	2
0.988120	0.006346	0.003993	0.005922	1
0.014924	0.981275	0.005018	0.170591	2
0.517511	0.003025	0.909466	0.008243	3
0.009918	0.940055	0.001859	0.424473	2
0.032230	0.001154	0.993746	0.004627	3
0.998959	0.000041	0.003122	0.001813	1
0.000130	0.578808	0.057236	0.164698	2
0.000240	0.135650	0.001210	0.783140	4
0.235132	0.002043	0.902852	0.017614	3
0.998443	0.000145	0.003373	0.002213	1
0.143986	0.008494	0.873985	0.014210	3
0.895725	0.001339	0.135596	0.037427	1
0.001492	0.302631	0.001492	0.865493	4
0.530171	0.002369	0.667355	0.067567	3
0.173796	0.984335	0.002100	0.103169	2
0.484833	0.755617	0.004597	0.091195	2
0.021561	0.249309	0.004394	0.291456	4
0.981557	0.006556	0.015006	0.003291	1
0.864640	0.001142	0.169946	0.003094	1
0.002782	0.020490	0.993289	0.005321	3
0.000269	0.001558	0.999275	0.003027	3
0.839050	0.012897	0.035869	0.018809	1
0.005081	0.007119	0.991288	0.042535	3
0.000450	0.907309	0.002196	0.284577	2
0.995453	0.000778	0.013861	0.012277	1
0.043494	0.072102	0.816326	0.016306	3
0.054672	0.057390	0.168491	0.330998	4
0.016950	0.000707	0.996516	0.006654	3
0.993695	0.000311	0.005860	0.004752	1
0.985582	0.001438	0.019634	0.023394	1
0.778059	0.003047	0.275375	0.025193	1
0.000359	0.080739	0.038428	0.823292	4
0.996262	0.001330	0.003944	0.008401	1
0.772638	0.014497	0.071262	0.008635	1
0.000712	0.580469	0.000234	0.818839	4
0.004182	0.463437	0.052059	0.460155	2
0.006854	0.537954	0.002156	0.627088	4
0.002321	0.847452	0.005203	0.593695	2
0.962677	0.002735	0.070215	0.003421	1
0.914542	0.027795	0.151252	0.021254	1
0.596224	0.076498	0.001241	0.332384	1
0.003644	0.001558	0.995375	0.001374	3
0.000652	0.637424	0.242302	0.140860	2
0.000601	0.515612	0.221008	0.694728	4
0.996614	0.000800	0.008045	0.001297	1
0.979794	0.002057	0.055440	0.003312	1
0.927712	0.002885	0.029317	0.015965	1
0.006937	0.987369	0.002006	0.104802	2
0.006700	0.040674	0.962071	0.029469	3
0.961021	0.007072	0.048991	0.006551	1
0.997258	0.001662	0.008066	0.004137	1
0.006528	0.069940	0.066925	0.357579	4
0.962095	0.000212	0.113715	0.010040	1
0.993668	0.000506	0.023978	0.005252	1
0.006113	0.006453	0.964730	0.018863	3
0.004139	0.693384	0.037299	0.141809	2
0.000505	0.001547	0.999136	0.005184	3
0.911594	0.006310	0.076179	0.022357	1
0.870625	0.388551	0.048660	0.063372	1
0.761597	0.040074	0.002020	0.363278	1
