0.000105	0.963819	0.000058	0.036018	2
0.717692	0.000062	0.281411	0.000835	1
0.000012	0.000045	0.999925	0.000018	3
0.000915	0.964298	0.000367	0.034420	2
0.000073	0.922732	0.000240	0.076954	2
0.049765	0.000005	0.950166	0.000064	3
0.000006	0.000001	0.999985	0.000009	3
0.004519	0.286936	0.000994	0.707552	4
0.982358	0.000003	0.017553	0.000086	1
0.000002	0.000103	0.999844	0.000050	3
0.000169	0.014232	0.000354	0.985245	4
0.000149	0.686967	0.000427	0.312457	2
0.942642	0.000682	0.051899	0.004776	1
0.999623	0.000019	0.000179	0.000179	1
0.998731	0.000120	0.000983	0.000166	1
0.000004	0.998802	0.000028	0.001166	2
0.999280	0.000004	0.000657	0.000058	1
0.038504	0.000290	0.960514	0.000692	3
0.000208	0.345968	0.015253	0.638571	4
0.036052	0.046830	0.014566	0.902552	4
0.000001	0.000032	0.999960	0.000008	3
0.000046	0.003512	0.993154	0.003287	3
0.000496	0.681419	0.036864	0.281221	2
0.000010	0.000021	0.999958	0.000011	3
0.910671	0.001737	0.043647	0.043945	1
0.999079	0.000003	0.000908	0.000010	1
0.967044	0.002323	0.023492	0.007141	1
0.995668	0.000002	0.004312	0.000019	1
0.000560	0.823341	0.018755	0.157343	2
0.000629	0.000212	0.993449	0.005710	3
0.002910	0.211294	0.029508	0.756287	4
0.996280	0.000009	0.003677	0.000034	1
0.996617	0.001426	0.001481	0.000477	1
0.000856	0.855332	0.007243	0.136570	2
0.001080	0.923751	0.000044	0.075125	2
0.999374	0.000001	0.000597	0.000028	1
0.007867	0.000997	0.989702	0.001434	3
0.004229	0.004514	0.988704	0.002553	3
0.990955	0.001862	0.003760	0.003423	1
0.079614	0.286878	0.002654	0.630854	4
0.000048	0.000431	0.999170	0.000351	3
0.999264	0.000019	0.000351	0.000366	1
0.000048	0.000363	0.997700	0.001888	3
0.000123	0.004351	0.985134	0.010393	3
0.999086	0.000061	0.000302	0.000551	1
0.000036	0.881386	0.001152	0.117427	2
0.008273	0.062249	0.001023	0.928455	4
0.000140	0.000025	0.999640	0.000195	3
0.998395	0.000002	0.001592	0.000011	1
0.997354	0.000007	0.001092	0.001547	1
0.000198	0.971617	0.004796	0.023388	2
0.004480	0.974308	0.001811	0.019401	2
0.001221	0.000009	0.998749	0.000021	3
0.993719	0.000028	0.005816	0.000437	1
0.866878	0.000405	0.115263	0.017454	1
0.000040	0.000210	0.999521	0.000228	3
0.000360	0.021934	0.010622	0.967084	4
0.000013	0.000062	0.999895	0.000030	3
0.039618	0.000032	0.959276	0.001074	3
0.763036	0.008094	0.181888	0.046982	1
0.986330	0.000478	0.011659	0.001533	1
0.000176	0.000295	0.997039	0.002490	3
0.998417	0.000054	0.001447	0.000082	1
0.000244	0.000228	0.999302	0.000226	3
0.000360	0.917285	0.002339	0.080016	2
0.000104	0.970409	0.000394	0.029092	2
0.011477	0.163180	0.134024	0.691319	4
0.000076	0.000079	0.999760	0.000085	3
0.015783	0.086816	0.861371	0.036030	3
0.997315	0.000001	0.002667	0.000017	1
0.851126	0.001126	0.133730	0.014018	1
0.001395	0.549048	0.008147	0.441410	2
0.001593	0.267466	0.006602	0.724340	4
0.999944	0.000001	0.000040	0.000016	1
0.274566	0.305287	0.003591	0.416557	4
0.001552	0.029412	0.001806	0.967231	4
0.000855	0.899516	0.000438	0.099190	2
0.996609	0.000330	0.001039	0.002021	1
0.000276	0.970730	0.002768	0.026227	2
0.001245	0.000633	0.998077	0.000044	3
0.000000	0.000010	0.999988	0.000002	3
0.005027	0.016525	0.943812	0.034636	3
0.999327	0.000003	0.000600	0.000070	1
0.000429	0.000323	0.998763	0.000485	3
0.005795	0.009281	0.000059	0.984864	4
0.020983	0.451953	0.017770	0.509294	4
0.000328	0.002619	0.989942	0.007110	3
0.000126	0.000008	0.999646	0.000220	3
0.663987	0.072990	0.058986	0.204037	1
0.000022	0.987831	0.000026	0.012122	2
0.009122	0.010419	0.004806	0.975654	4
0.001117	0.365266	0.000039	0.633578	4
0.001009	0.053942	0.100847	0.844203	4
0.000001	0.000006	0.999979	0.000015	3
0.000002	0.000140	0.999419	0.000439	3
0.043573	0.002128	0.013734	0.940566	4
0.314938	0.006946	0.463193	0.214923	3
0.004182	0.006330	0.985756	0.003732	3
0.001352	0.000431	0.996531	0.001685	3
0.002406	0.150338	0.042834	0.804422	4
0.735358	0.007147	0.227822	0.029673	1
0.000880	0.002635	0.992381	0.004104	3
0.000188	0.000082	0.999624	0.000107	3
0.503309	0.190306	0.216715	0.089669	1
0.999763	0.000001	0.000231	0.000006	1
0.005919	0.174080	0.000196	0.819806	4
0.999171	0.000130	0.000509	0.000190	1
0.001963	0.994865	0.000334	0.002838	2
0.930850	0.004443	0.001296	0.063412	1
0.980611	0.000174	0.015787	0.003428	1
0.000006	0.000032	0.999934	0.000028	3
0.008692	0.336112	0.039739	0.615456	4
0.996092	0.000013	0.003806	0.000089	1
0.173477	0.636220	0.146583	0.043720	2
0.990368	0.000046	0.009163	0.000423	1
0.997758	0.000095	0.001704	0.000443	1
0.000296	0.956612	0.002935	0.040157	2
0.137922	0.104039	0.010022	0.748017	4
0.993228	0.000002	0.006738	0.000032	1
0.000012	0.000073	0.999806	0.000109	3
0.974715	0.000715	0.023814	0.000755	1
0.022814	0.261690	0.005464	0.710032	4
0.992722	0.000070	0.006395	0.000813	1
0.000040	0.903026	0.000154	0.096780	2
0.003023	0.904281	0.000695	0.092001	2
0.993054	0.000049	0.006654	0.000243	1
0.000001	0.000005	0.999991	0.000004	3
0.048653	0.005484	0.942992	0.002871	3
0.000009	0.000013	0.999958	0.000020	3
0.834776	0.013224	0.006995	0.145005	1
0.999654	0.000038	0.000201	0.000107	1
0.000005	0.000376	0.999469	0.000150	3
0.098875	0.000424	0.894642	0.006060	3
0.957119	0.000261	0.041085	0.001534	1
0.624056	0.312747	0.003859	0.059338	1
0.947916	0.022494	0.013781	0.015808	1
0.486149	0.000956	0.504064	0.008831	3
0.000140	0.969604	0.000055	0.030201	2
0.057541	0.019326	0.841308	0.081825	3
0.962944	0.002924	0.011678	0.022454	1
0.000937	0.055179	0.007422	0.936462	4
0.995738	0.000641	0.002821	0.000799	1
0.985017	0.002353	0.006316	0.006314	1
0.075080	0.005853	0.914664	0.004402	3
0.050875	0.158142	0.039254	0.751729	4
0.000147	0.986455	0.000060	0.013338	2
0.990259	0.000180	0.008990	0.000571	1
0.000050	0.896881	0.000013	0.103056	2
0.999807	0.000001	0.000156	0.000036	1
0.999648	0.000006	0.000286	0.000060	1
0.079469	0.667315	0.033358	0.219857	2
0.000954	0.000885	0.997424	0.000736	3
0.007278	0.178306	0.001508	0.812908	4
0.997809	0.000786	0.001204	0.000201	1
0.000976	0.984767	0.002830	0.011428	2
0.999361	0.000066	0.000132	0.000441	1
0.000018	0.001491	0.998421	0.000070	3
0.002263	0.002605	0.983551	0.011581	3
0.819668	0.000078	0.179520	0.000733	1
0.000880	0.972164	0.002617	0.024339	2
0.000258	0.000139	0.999204	0.000399	3
0.014837	0.025921	0.123137	0.836105	4
0.001085	0.000215	0.997528	0.001173	3
0.000136	0.994944	0.000639	0.004280	2
0.133127	0.030417	0.754322	0.082134	3
0.056377	0.001941	0.938959	0.002723	3
0.995812	0.000026	0.004061	0.000101	1
0.992264	0.000406	0.006668	0.000662	1
0.999557	0.000013	0.000341	0.000089	1
0.000515	0.201079	0.000391	0.798015	4
0.000026	0.000054	0.999734	0.000187	3
0.997052	0.000422	0.000920	0.001606	1
0.000721	0.023285	0.963930	0.012064	3
0.983442	0.001241	0.005751	0.009567	1
0.000013	0.000398	0.999506	0.000083	3
0.000006	0.005627	0.993347	0.001020	3
0.010324	0.751509	0.002853	0.235314	2
0.270904	0.005859	0.716532	0.006705	3
0.998178	0.000140	0.000263	0.001419	1
0.000042	0.959394	0.000448	0.040116	2
0.994415	0.000072	0.001799	0.003713	1
0.000073	0.885565	0.000115	0.114248	2
0.999362	0.000002	0.000612	0.000024	1
0.000847	0.851565	0.002993	0.144595	2
0.032982	0.398205	0.004881	0.563932	4
0.000001	0.000503	0.999477	0.000019	3
0.001407	0.865366	0.001298	0.131929	2
0.001282	0.000441	0.994370	0.003907	3
0.000166	0.000728	0.998839	0.000266	3
0.015302	0.885393	0.026063	0.073242	2
0.892398	0.033915	0.070007	0.003681	1
0.994877	0.000853	0.001234	0.003036	1
0.001411	0.980060	0.006415	0.012114	2
0.000161	0.000033	0.999069	0.000737	3
0.000063	0.000665	0.994175	0.005097	3
0.001839	0.996189	0.000080	0.001892	2
0.970060	0.001561	0.019531	0.008848	1
0.981461	0.000357	0.016187	0.001995	1
0.000041	0.000604	0.999181	0.000174	3
0.998822	0.000061	0.000494	0.000624	1
0.000052	0.000005	0.999915	0.000028	3
0.000111	0.054954	0.000031	0.944904	4
0.999852	0.000126	0.000009	0.000013	1
0.996468	0.000537	0.000325	0.002671	1
0.021614	0.000023	0.977981	0.000382	3
0.006208	0.565303	0.106943	0.321546	2
0.996885	0.000000	0.003101	0.000014	1
0.994985	0.000139	0.003291	0.001585	1
0.989172	0.000089	0.010443	0.000295	1
0.000024	0.000007	0.999961	0.000007	3
0.000613	0.006370	0.986363	0.006654	3
0.999611	0.000002	0.000354	0.000033	1
0.703652	0.010778	0.226848	0.058722	1
0.000152	0.360131	0.000160	0.639557	4
0.000814	0.958287	0.001240	0.039659	2
0.000008	0.000234	0.999731	0.000027	3
0.998354	0.000313	0.000485	0.000848	1
0.021512	0.705191	0.000628	0.272669	2
0.009897	0.020176	0.000170	0.969757	4
0.989519	0.002976	0.000535	0.006969	1
0.000715	0.882034	0.001990	0.115261	2
0.000363	0.695312	0.070417	0.233909	2
0.995291	0.000056	0.004324	0.000329	1
0.993105	0.004960	0.000431	0.001504	1
0.985978	0.000708	0.011784	0.001531	1
0.998339	0.000203	0.000641	0.000817	1
0.999757	0.000001	0.000223	0.000019	1
0.000002	0.000004	0.999942	0.000051	3
0.997864	0.000018	0.001620	0.000498	1
0.000226	0.000089	0.998225	0.001459	3
0.003993	0.041085	0.001572	0.953349	4
0.003662	0.053045	0.896128	0.047165	3
0.000008	0.000079	0.999876	0.000038	3
0.999908	0.000001	0.000085	0.000007	1
0.998955	0.000001	0.001017	0.000027	1
0.024030	0.476382	0.005678	0.493910	4
0.002422	0.183571	0.000115	0.813891	4
0.000757	0.401640	0.000817	0.596786	4
0.000270	0.000059	0.999319	0.000352	3
0.998660	0.000005	0.000107	0.001228	1
0.001327	0.822432	0.002296	0.173944	2
0.000004	0.000621	0.999328	0.000047	3
0.000142	0.958967	0.000053	0.040837	2
0.999542	0.000004	0.000413	0.000042	1
0.001075	0.785883	0.000499	0.212543	2
0.041525	0.001634	0.953078	0.003762	3
0.000487	0.000112	0.999226	0.000174	3
0.996803	0.000046	0.002499	0.000652	1
0.996456	0.000043	0.002094	0.001407	1
0.207811	0.116511	0.021224	0.654454	4
0.304366	0.000245	0.695019	0.000371	3
0.000101	0.810637	0.001889	0.187373	2
0.605114	0.000084	0.394436	0.000365	1
0.978712	0.001215	0.000369	0.019704	1
0.999978	0.000000	0.000014	0.000007	1
0.001549	0.628761	0.000754	0.368937	2
0.000526	0.043313	0.000438	0.955722	4
0.000084	0.869980	0.000204	0.129732	2
0.028564	0.284024	0.069377	0.618035	4
0.012012	0.000631	0.982492	0.004864	3
0.027016	0.193095	0.002934	0.776955	4
0.983584	0.007537	0.001494	0.007385	1
0.165864	0.355228	0.333097	0.145811	2
0.945623	0.002510	0.035296	0.016571	1
0.000135	0.310949	0.000266	0.688651	4
0.000037	0.994117	0.000060	0.005786	2
0.000030	0.984016	0.000054	0.015900	2
0.043715	0.053415	0.029806	0.873063	4
0.947456	0.000051	0.051973	0.000519	1
0.000143	0.000030	0.999784	0.000044	3
0.995750	0.000098	0.003038	0.001114	1
0.000160	0.967483	0.000149	0.032208	2
0.000048	0.000190	0.998908	0.000854	3
0.000215	0.000225	0.999408	0.000152	3
0.993235	0.000010	0.006399	0.000356	1
0.000040	0.000003	0.999956	0.000001	3
0.000101	0.001105	0.998207	0.000587	3
0.000028	0.000057	0.999830	0.000085	3
0.999166	0.000076	0.000498	0.000260	1
0.017927	0.009977	0.070079	0.902017	4
0.000013	0.000009	0.999865	0.000114	3
0.998886	0.000002	0.001079	0.000033	1
0.999090	0.000390	0.000154	0.000366	1
0.519776	0.000571	0.477802	0.001851	1
0.999920	0.000000	0.000078	0.000002	1
0.988295	0.003724	0.001467	0.006514	1
0.992756	0.000431	0.003157	0.003656	1
0.000113	0.002267	0.997342	0.000278	3
0.063749	0.000473	0.924199	0.011579	3
0.983346	0.000048	0.016385	0.000221	1
0.816420	0.060037	0.009609	0.113934	1
0.810373	0.000147	0.188562	0.000918	1
0.993403	0.000348	0.005523	0.000726	1
0.000003	0.000047	0.999791	0.000158	3
0.999486	0.000117	0.000194	0.000203	1
0.999899	0.000005	0.000084	0.000012	1
0.029965	0.632110	0.064939	0.272987	2
0.980597	0.000032	0.016713	0.002658	1
0.000005	0.000388	0.999401	0.000207	3
0.016682	0.904731	0.002876	0.075710	2
0.004438	0.774341	0.002267	0.218954	2
0.015002	0.233181	0.004382	0.747435	4
0.048564	0.725145	0.000613	0.225678	2
0.001447	0.980302	0.000623	0.017628	2
0.000479	0.488793	0.493238	0.017489	3
0.057042	0.159108	0.621538	0.162311	3
0.183436	0.055826	0.056405	0.704333	4
0.020659	0.651143	0.000632	0.327565	2
0.644714	0.000587	0.330425	0.024274	1
0.995246	0.000194	0.000418	0.004142	1
0.000310	0.141340	0.001407	0.856942	4
0.996292	0.000002	0.003491	0.000215	1
0.000514	0.691891	0.240606	0.066989	2
0.003662	0.133235	0.756426	0.106676	3
0.000063	0.906381	0.000060	0.093496	2
0.999526	0.000015	0.000067	0.000392	1
0.979773	0.002013	0.010667	0.007547	1
0.995619	0.000003	0.004356	0.000022	1
0.012920	0.927194	0.005911	0.053974	2
0.005602	0.023197	0.028343	0.942859	4
0.574868	0.176289	0.001267	0.247575	1
0.000071	0.000121	0.999704	0.000104	3
0.022293	0.000029	0.977208	0.000471	3
0.000283	0.000057	0.998743	0.000916	3
0.001816	0.966241	0.004539	0.027404	2
0.000465	0.003011	0.995685	0.000839	3
0.993060	0.000041	0.005316	0.001582	1
0.007730	0.048082	0.030265	0.913923	4
0.999931	0.000001	0.000063	0.000006	1
0.000230	0.964626	0.005170	0.029974	2
0.008186	0.036007	0.004294	0.951513	4
0.000384	0.000027	0.999557	0.000032	3
0.009664	0.001555	0.987887	0.000893	3
0.994434	0.000167	0.005069	0.000331	1
0.955940	0.000011	0.043923	0.000126	1
0.999042	0.000001	0.000946	0.000011	1
0.998376	0.000006	0.001554	0.000064	1
0.001856	0.723409	0.008980	0.265755	2
0.996677	0.000000	0.003284	0.000039	1
0.000007	0.000071	0.999670	0.000252	3
0.000069	0.420101	0.001154	0.578676	4
0.998473	0.000013	0.001348	0.000166	1
0.998661	0.000173	0.000303	0.000863	1
0.026280	0.919261	0.008210	0.046249	2
0.002588	0.001248	0.985344	0.010820	3
0.754661	0.070384	0.009449	0.165507	1
0.002536	0.000235	0.995939	0.001290	3
0.654274	0.002968	0.001918	0.340840	1
0.226164	0.001343	0.766324	0.006168	3
0.999947	0.000000	0.000050	0.000003	1
0.998982	0.000002	0.000998	0.000018	1
0.000489	0.000195	0.998448	0.000868	3
0.998675	0.000049	0.000891	0.000385	1
0.000543	0.000010	0.999387	0.000060	3
0.008792	0.925905	0.000962	0.064341	2
0.999634	0.000001	0.000319	0.000046	1
0.995698	0.000003	0.004211	0.000088	1
0.995318	0.000088	0.004498	0.000096	1
0.991482	0.000492	0.004878	0.003148	1
0.005625	0.148704	0.029272	0.816398	4
0.001202	0.961639	0.000071	0.037088	2
0.576876	0.000220	0.418290	0.004614	1
0.999217	0.000006	0.000477	0.000301	1
0.999354	0.000211	0.000115	0.000319	1
0.410029	0.021192	0.520860	0.047919	3
0.000005	0.000002	0.999959	0.000033	3
0.996729	0.000046	0.002638	0.000587	1
0.000968	0.000583	0.997111	0.001338	3
0.949176	0.003337	0.033074	0.014413	1
0.002125	0.000099	0.997272	0.000504	3
0.998660	0.000001	0.001317	0.000023	1
0.000342	0.347309	0.647729	0.004620	3
0.010597	0.006822	0.972422	0.010159	3
0.320817	0.000013	0.678850	0.000320	3
0.010175	0.675763	0.012025	0.302037	2
0.999876	0.000001	0.000115	0.000008	1
0.976870	0.000022	0.022240	0.000868	1
0.039423	0.858023	0.003221	0.099333	2
0.000062	0.987399	0.000003	0.012536	2
0.019008	0.579475	0.006765	0.394753	2
0.999855	0.000001	0.000089	0.000056	1
0.008772	0.000945	0.982576	0.007707	3
0.000125	0.538498	0.002957	0.458419	2
0.176917	0.175206	0.482799	0.165077	3
0.002223	0.978275	0.000391	0.019112	2
0.239510	0.243316	0.344955	0.172219	3
0.000005	0.000108	0.999821	0.000065	3
0.983867	0.001802	0.001721	0.012610	1
0.993963	0.000001	0.006029	0.000007	1
0.910077	0.045745	0.002824	0.041354	1
0.107094	0.745324	0.014442	0.133140	2
0.982192	0.000002	0.017779	0.000028	1
0.994076	0.000542	0.002825	0.002556	1
0.998150	0.000011	0.001823	0.000016	1
0.000073	0.931568	0.000453	0.067905	2
0.998782	0.000147	0.000456	0.000615	1
0.979310	0.001128	0.016492	0.003070	1
0.000137	0.937545	0.003353	0.058965	2
0.931067	0.000012	0.068818	0.000103	1
0.000009	0.000000	0.999986	0.000005	3
0.000010	0.000318	0.999355	0.000317	3
0.004077	0.000106	0.995464	0.000353	3
0.014986	0.108740	0.855411	0.020863	3
0.000089	0.000104	0.999478	0.000329	3
0.999681	0.000031	0.000022	0.000267	1
0.999984	0.000000	0.000011	0.000005	1
0.007231	0.939988	0.032671	0.020110	2
0.019230	0.905306	0.003550	0.071914	2
0.248156	0.004975	0.737343	0.009526	3
0.000006	0.978665	0.000092	0.021237	2
0.960018	0.000227	0.039324	0.000431	1
0.080258	0.637806	0.004971	0.276966	2
0.983379	0.000166	0.016241	0.000213	1
0.002790	0.000487	0.996092	0.000630	3
0.988594	0.000412	0.006525	0.004469	1
0.207739	0.040541	0.718626	0.033094	3
0.997648	0.000556	0.000348	0.001447	1
0.002386	0.007913	0.984086	0.005615	3
0.407937	0.000007	0.590608	0.001448	3
0.996039	0.000163	0.002246	0.001552	1
0.000162	0.568497	0.110059	0.321283	2
0.998638	0.000676	0.000278	0.000408	1
0.000565	0.995449	0.000167	0.003819	2
0.375440	0.000691	0.621757	0.002112	3
0.000511	0.962420	0.000061	0.037007	2
0.000379	0.000015	0.999513	0.000093	3
0.999921	0.000000	0.000075	0.000004	1
0.000094	0.651286	0.053527	0.295093	2
0.000464	0.066086	0.001611	0.931838	4
0.018096	0.002193	0.964144	0.015567	3
0.999931	0.000001	0.000036	0.000032	1
0.011457	0.001302	0.986148	0.001092	3
0.974512	0.000388	0.020094	0.005006	1
0.000498	0.098872	0.000248	0.900381	4
0.181046	0.000312	0.815480	0.003163	3
0.008179	0.988049	0.000073	0.003700	2
0.308611	0.662856	0.001769	0.026764	2
0.014062	0.492854	0.003999	0.489085	2
0.998525	0.000107	0.001242	0.000126	1
0.976048	0.000171	0.023332	0.000449	1
0.000111	0.000281	0.999469	0.000139	3
0.000004	0.000006	0.999976	0.000014	3
0.938660	0.017181	0.013571	0.030588	1
0.000200	0.000141	0.999262	0.000396	3
0.000013	0.983804	0.000047	0.016135	2
0.999710	0.000006	0.000134	0.000149	1
0.006582	0.011356	0.971982	0.010080	3
0.120472	0.117819	0.284241	0.477468	4
0.000588	0.000020	0.999363	0.000029	3
0.999549	0.000006	0.000377	0.000068	1
0.998292	0.000088	0.000764	0.000856	1
0.798926	0.001160	0.193006	0.006908	1
0.000361	0.029546	0.013414	0.956679	4
0.999905	0.000008	0.000048	0.000039	1
0.965674	0.001848	0.030584	0.001894	1
0.000210	0.173366	0.000029	0.826395	4
0.011090	0.423720	0.048372	0.516818	4
0.017712	0.209808	0.003126	0.769354	4
0.000787	0.562724	0.000637	0.435852	2
0.993137	0.000279	0.006365	0.000219	1
0.966051	0.001305	0.029714	0.002930	1
0.894009	0.023022	0.000680	0.082290	1
0.000164	0.000035	0.999768	0.000033	3
0.000259	0.763779	0.164343	0.071619	2
0.000414	0.310689	0.058541	0.630356	4
0.999505	0.000005	0.000466	0.000025	1
0.984945	0.000072	0.014804	0.000179	1
0.990864	0.000491	0.005904	0.002741	1
0.000186	0.995887	0.000046	0.003881	2
0.001837	0.009717	0.975779	0.012666	3
0.980187	0.000318	0.018959	0.000536	1
0.999744	0.000011	0.000162	0.000084	1
0.035262	0.094288	0.065116	0.805334	4
0.988407	0.000025	0.011006	0.000561	1
0.998178	0.000020	0.001729	0.000073	1
0.000953	0.004296	0.992911	0.001840	3
0.000343	0.940460	0.010971	0.048226	2
0.000001	0.000007	0.999982	0.000010	3
0.970246	0.001037	0.026515	0.002203	1
0.591371	0.298976	0.065077	0.044576	1
0.814192	0.041668	0.000836	0.143304	1
